country,year,mean,median,mld,gini,polarization,decile1_share,decile2_share,decile3_share,decile4_share,decile5_share,decile6_share,decile7_share,decile8_share,decile9_share,decile10_share,decile1_thr,decile2_thr,decile3_thr,decile4_thr,decile5_thr,decile6_thr,decile7_thr,decile8_thr,decile9_thr,headcount_40_median,headcount_50_median,headcount_60_median,headcount_ratio_40_median,headcount_ratio_50_median,headcount_ratio_60_median,income_gap_ratio_40_median,income_gap_ratio_50_median,income_gap_ratio_60_median,poverty_gap_index_40_median,poverty_gap_index_50_median,poverty_gap_index_60_median,avg_shortfall_40_median,avg_shortfall_50_median,avg_shortfall_60_median,total_shortfall_40_median,total_shortfall_50_median,total_shortfall_60_median,spl,spr,pg,cpi,ppp,headcount_100,headcount_1000,headcount_2000,headcount_300,headcount_3000,headcount_4000,headcount_420,headcount_500,headcount_700,headcount_830,headcount_ratio_100,headcount_ratio_1000,headcount_ratio_2000,headcount_ratio_300,headcount_ratio_3000,headcount_ratio_4000,headcount_ratio_420,headcount_ratio_500,headcount_ratio_700,headcount_ratio_830,income_gap_ratio_100,income_gap_ratio_1000,income_gap_ratio_2000,income_gap_ratio_300,income_gap_ratio_3000,income_gap_ratio_4000,income_gap_ratio_420,income_gap_ratio_500,income_gap_ratio_700,income_gap_ratio_830,poverty_gap_index_100,poverty_gap_index_1000,poverty_gap_index_2000,poverty_gap_index_300,poverty_gap_index_3000,poverty_gap_index_4000,poverty_gap_index_420,poverty_gap_index_500,poverty_gap_index_700,poverty_gap_index_830,avg_shortfall_100,avg_shortfall_1000,avg_shortfall_2000,avg_shortfall_300,avg_shortfall_3000,avg_shortfall_4000,avg_shortfall_420,avg_shortfall_500,avg_shortfall_700,avg_shortfall_830,total_shortfall_100,total_shortfall_1000,total_shortfall_2000,total_shortfall_300,total_shortfall_3000,total_shortfall_4000,total_shortfall_420,total_shortfall_500,total_shortfall_700,total_shortfall_830,decile1_avg,decile2_avg,decile3_avg,decile4_avg,decile5_avg,decile6_avg,decile7_avg,decile8_avg,decile9_avg,decile10_avg,bottom50_share,middle40_share,palma_ratio,s80_s20_ratio,p90_p10_ratio,p90_p50_ratio,p50_p10_ratio,top1_thr,top1_share,top1_avg,top90_99_share
Taiwan,2019,53.126427,44.39684,0.16387658,0.3119192,0.2561672,3.4575322,4.9910645,5.999733,6.9434075,7.8694873,8.958263,10.242875,12.032284,14.934525,24.57083,23.358599,29.2396,34.38674,39.2607,44.39684,50.610294,58.53116,69.850624,91.74602,941330,2003238,3596789,3.9902012,8.491525,15.246424,25.70112,23.840237,23.897211,1.0255268,2.0243993,3.6434703,4.5641937,5.2921557,6.3657637,4296412.5,10601448.0,22896308.0,23.498,0.10245301,0.73308426,0.98302,15.701569,0,176762,1415391,0,5071978,9848988,58714,58714,58714,117513,0.0,0.7492749,5.999698,0.0,21.499603,41.748867,0.2488835,0.2488835,0.2488835,0.4981264,,32.39132,24.340715,,24.650263,28.369719,13.594952,27.419811,48.1571,34.424484,0.0,0.24270046,1.4603698,0.0,5.2997084,11.844035,0.033835486,0.06824317,0.119854696,0.17147721,,3.2391317,4.868143,,7.3950787,11.347887,0.57098794,1.3709905,3.370997,2.857232,0.0,572555.44,6890326.0,0.0,37507676.0,111765205,33524.99,80496.336,197924.72,335761.94,18.368633,26.515743,31.874437,36.887844,41.807774,47.592052,54.416733,63.923225,79.3418,130.53603,29.261225,46.167946,1.1486131,4.6759663,3.927719,2.0664988,1.9006636,189.37466,4.9899974,265.1007,19.580832
Taiwan,2020,55.913364,46.65498,0.16447975,0.31231022,0.25434887,3.5358934,5.0024505,5.9881606,6.9229136,7.8367443,8.934209,10.219349,11.968827,14.79488,24.796572,24.741858,30.85725,36.006252,41.09388,46.65498,53.060898,61.389076,73.17422,95.00266,824067,1886518,3595775,3.4942064,7.999204,15.246783,25.742657,23.05966,22.658684,0.899501,1.844589,3.454721,4.8040924,5.3792396,6.3428426,3958894.2,10148033.0,22807436.0,24.627,0.09990783,0.6957368,0.98068,15.701569,0,116461,1119925,0,4420877,8901441,58941,58941,58941,116461,0.0,0.49381942,4.7486978,0.0,18.745377,37.743843,0.24992253,0.24992253,0.24992253,0.49381942,,43.678493,23.45173,,23.244528,27.286388,19.869877,32.690773,51.922123,32.14268,0.0,0.21569195,1.1136522,0.0,4.3572745,10.298931,0.04965906,0.08170121,0.12976445,0.15872611,,4.3678493,4.690346,,6.973358,10.914556,0.8345348,1.6345388,3.6345487,2.6678424,0.0,508684.12,5252835.5,0.0,30828360.0,97155269,49188.316,96341.35,214223.92,310699.6,19.77037,27.970385,33.48182,38.708336,43.817875,49.954166,57.13982,66.92174,82.72315,138.64598,29.286161,45.917267,1.1560488,4.6369004,3.8397546,2.0362813,1.8856701,206.54932,5.3781824,300.71228,19.41839
Taiwan,2021,55.607807,46.22723,0.16666251,0.31566375,0.25495514,3.5149596,4.9739966,5.943792,6.8632445,7.8284817,8.891978,10.179093,11.886755,14.688985,25.228714,24.633226,30.382624,35.46717,40.79344,46.22723,52.607613,60.738983,72.15045,94.18668,880535,1937645,3580404,3.7489493,8.249684,15.243867,23.153027,22.548103,22.781765,0.86799544,1.8601471,3.4728215,4.281201,5.211682,6.318827,3769747.2,10098390.0,22623954.0,24.414,0.09745294,0.6964058,1.0,15.701569,0,117243,1173632,0,4579962,9041524,0,58103,58103,58103,0.0,0.49917,4.9968357,0.0,19.499565,38.495033,0.0,0.2473782,0.2473782,0.2473782,,32.26294,22.528172,,23.168507,27.687695,,8.658207,34.755848,44.974804,0.0,0.16104746,1.1256956,0.0,4.5177584,10.658387,0.0,0.021418527,0.08597843,0.11125791,,3.2262938,4.5056343,,6.950552,11.075078,,0.43291035,2.4329095,3.732909,0.0,378260.38,5287956.5,0.0,31833266.0,100135580,0.0,25153.39,141359.34,216893.2,19.54592,27.659304,33.052124,38.164997,43.53247,49.44634,56.603706,66.09964,81.68223,140.29135,29.124474,45.646812,1.1846696,4.7023096,3.8235626,2.037472,1.876621,210.93097,5.325659,296.1482,19.903057
Tajikistan,1999,2.2741768,1.9567173,0.14912659,0.29532436,0.24591284,3.281031,5.068677,6.224223,7.221897,8.157639,9.259467,10.531411,12.1250925,14.790434,23.34013,0.995233,1.301911,1.5174145,1.7537526,1.9567173,2.2393317,2.5545259,3.026795,3.859962,274965,591484,975197,4.4289374,9.527201,15.707776,27.394787,25.139696,25.606781,1.2132988,2.39511,4.0222564,0.2144154,0.24595639,0.30063137,58956.73,145479.27,293174.8,3.0,0.7943606,16.748396,0.057749074,3.2182782,631270,6195108,6207044,4931684,6208370,6208370,5749064,5964350,6143829,6170794,10.168043,99.786385,99.97864,79.43606,100.0,100.0,92.60182,96.069496,98.96041,99.39476,25.011053,77.53332,88.658615,41.678318,92.41941,94.31456,52.49288,58.24209,68.618324,73.25078,2.5431356,77.36769,88.63968,33.107613,92.41941,94.31456,48.609367,55.95288,67.904976,72.807434,0.25011054,7.7533317,17.731722,1.2503496,27.725822,37.725822,2.204701,2.9121044,4.8032827,6.079815,157887.28,48032730.0,110061580.0,6166329.0,172132160.0,234215867,12674967.0,17368810.0,29510546.0,37517284.0,0.74616444,1.1527067,1.4154984,1.642387,1.8551912,2.1057665,2.395029,2.7574606,3.3636062,5.307958,29.953466,46.706406,1.0708531,4.5666943,3.8784506,1.9726723,1.9660896,7.096525,4.287235,9.749929,19.052895
Tajikistan,2003,3.3556752,2.7525606,0.17637078,0.32719448,0.27982995,3.2668564,4.647722,5.660174,6.650762,7.6871552,8.7990055,10.194041,12.201701,15.276647,25.615936,1.3763754,1.7273537,2.0651057,2.4005985,2.7525606,3.163672,3.6970806,4.511878,5.8802037,261119,669587,1176238,3.921544,10.056004,17.665014,21.24756,20.484377,22.431015,0.8332326,2.059911,3.9624412,0.2339408,0.28192243,0.37045637,61086.387,188771.6,435744.84,3.0,0.56009245,11.721155,0.1388118,3.2182782,184774,6530857,6644161,3729418,6658367,6658575,5075000,5614514,6256931,6415552,2.7749832,98.0819,99.78352,56.009247,99.99688,100.0,76.2175,84.32005,93.96802,96.35022,21.517706,68.53788,83.441536,33.99105,88.81725,91.61081,43.187958,48.11599,58.19122,63.359272,0.59711164,67.22326,83.2609,19.038134,88.814476,91.61081,32.916786,40.571426,54.681133,61.046803,0.21517706,6.853788,16.688307,1.0197315,26.645176,36.644325,1.813894,2.4057994,4.0733852,5.25882,39759.125,44761108.0,110879800.0,3803005.2,177413360.0,243998988,9205512.0,13507395.0,25486890.0,33738230.0,1.0962509,1.5596244,1.8993706,2.2317798,2.5795596,2.9526603,3.420789,4.094495,5.1263466,8.595877,27.91267,46.471394,1.266516,5.166742,4.2722383,2.1362667,1.9998617,12.510796,4.9824533,16.719494,20.633484
Tajikistan,2004,4.4445195,3.6143703,0.18539488,0.3360195,0.28605497,3.2315094,4.554988,5.5757833,6.4784803,7.6132574,8.788863,10.157706,11.736111,15.37225,26.491053,1.791163,2.238073,2.659739,3.1596327,3.6143703,4.219283,4.792873,5.882336,8.152209,311273,726831,1244225,4.5839157,10.703566,18.322903,19.788803,20.191326,22.27965,0.9071022,2.161193,4.0822773,0.28609627,0.36489466,0.48316142,89054.04,265216.75,601161.5,3.107,0.38949737,8.948837,0.1487257,3.2182782,64817,6450406,6760019,2523102,6784449,6789725,4054805,4952863,5890327,6143618,0.9545205,94.99097,99.55043,37.15609,99.9102,99.98789,59.712498,72.937614,86.74304,90.4731,15.805061,60.925407,78.29012,28.75681,85.28863,88.91212,36.3198,39.5602,50.2994,56.02095,0.15086217,57.87363,77.938156,10.684907,85.212036,88.90135,21.68746,28.854265,43.63123,50.683887,0.15805061,6.0925407,15.658025,0.8627043,25.586588,35.564846,1.5254316,1.9780099,3.520958,4.649739,10244.367,39299360.0,105848540.0,2176690.8,173590900.0,241475526,6185328.0,9796812.0,20739594.0,28566220.0,1.4362507,2.0244734,2.4781678,2.8793733,3.383727,3.9062276,4.514612,5.2161374,6.8322263,11.774,27.454018,46.054928,1.3351833,5.376397,4.5513496,2.2554991,2.0178902,17.02691,5.0021033,22.231947,21.488949
Tajikistan,2007,5.045634,4.2971354,0.19568911,0.32180318,0.25729367,2.5797915,4.858117,6.0386925,6.986671,7.9763627,9.155728,10.52217,12.173018,14.590718,25.118732,2.067827,2.7750833,3.3021173,3.772997,4.2971354,4.9556084,5.6872244,6.616941,8.430663,495756,788333,1201329,6.8907814,10.957478,16.697939,39.761105,36.22553,33.486195,2.7398524,3.969403,5.591502,0.6834354,0.77832997,0.8633682,338817.2,613583.2,1037189.3,3.449,0.33245683,8.839985,0.34694484,3.2182782,230270,6807943,7139558,1740400,7166714,7176877,3469235,4367888,5989769,6450204,3.2006483,94.62735,99.23665,24.190775,99.61411,99.75537,48.220806,60.71169,83.2551,89.65494,40.81144,55.61066,75.96703,31.59429,83.75482,87.71258,32.878353,36.348488,44.003536,49.614967,1.3062313,52.6229,75.38714,7.6429048,83.43162,87.498,15.854208,22.06778,36.63519,44.48227,0.4081144,5.561066,15.193406,0.9478287,25.126448,35.08503,1.3808908,1.8174244,3.0802474,4.1180425,93976.51,37859420.0,108474210.0,1649601.0,180074060.0,251800948,4790634.5,7938306.5,18449970.0,26562214.0,1.3016683,2.451228,3.0469031,3.5252182,4.0245805,4.619645,5.3091016,6.1420593,7.361942,12.673992,28.439634,46.441635,1.2275032,5.3387923,4.077064,1.9619263,2.0780923,17.234285,6.335631,31.967274,18.783102
Tajikistan,2009,5.9443984,5.0299616,0.15651187,0.30774954,0.26178613,3.4231565,4.935016,5.8697686,6.863799,7.9969993,9.084892,10.388196,12.172828,15.145763,24.11958,2.6076012,3.2158713,3.7842815,4.3709316,5.0299616,5.743108,6.6742435,7.8988457,10.260167,297784,691096,1218326,3.9756303,9.226632,16.265532,19.178371,20.754673,22.657093,0.76246154,1.9149574,3.6852975,0.3858659,0.521976,0.68378586,114904.69,360735.53,833074.06,3.815,0.30658433,6.3716125,0.44491777,3.2182782,0,6655817,7403804,1176542,7470560,7478060,2777039,3705703,5475466,6141430,0.0,88.85998,98.846146,15.707685,99.73739,99.83752,37.075485,49.473824,73.10144,81.992546,,50.54693,71.554535,22.945429,80.49973,85.299416,27.557919,31.175701,39.46091,44.59,0.0,44.915993,70.728905,3.6041963,80.28833,85.16082,10.217232,15.423811,28.846493,36.560474,,5.0546927,14.310907,0.68836284,24.14992,34.119766,1.1574326,1.5587851,2.7622638,3.7009702,0.0,33643110.0,105955150.0,809887.8,180413420.0,255149656,3214235.2,5776394.5,15124681.0,22729250.0,2.0348606,2.9335701,3.4892242,4.0801153,4.753735,5.400422,6.1751575,7.236014,9.003245,14.337639,29.08874,46.79168,1.1435558,4.6978383,3.9347148,2.0398102,1.9289613,20.716936,4.8686137,28.940979,19.250967
Tajikistan,2015,6.960835,5.696844,0.19344375,0.33995536,0.2897368,2.9526925,4.4845257,5.51512,6.5266757,7.6000967,8.778049,10.254709,12.173182,15.322656,26.392292,2.7221339,3.5051022,4.211308,4.886646,5.696844,6.5752535,7.707811,9.379484,12.254941,510692,1014303,1648530,5.908163,11.734408,19.071732,23.973604,24.174816,25.578524,1.4163991,2.8367703,4.878268,0.5462955,0.68860084,0.8743012,278988.75,698449.9,1441311.8,4.148,0.29279068,5.8965592,0.6637516,3.2182782,29072,7167016,8421812,1152246,8585069,8629690,2574965,3593921,5522132,6402373,0.33632717,82.91472,97.431366,13.330254,99.320076,99.8363,29.7896,41.577824,63.88517,74.06863,23.442373,47.667145,67.914345,24.92552,77.51974,82.78698,28.648054,31.036016,38.297028,42.502678,0.078844205,39.52308,66.169876,3.3226357,76.99267,82.65146,8.53414,12.904101,24.466122,31.481148,0.23442373,4.7667146,13.582869,0.7477656,23.25592,33.11479,1.2032182,1.5518008,2.6807919,3.5277224,6815.167,34163116.0,114392360.0,861609.94,199653680.0,285770398,3098244.8,5577049.5,14803687.0,22585794.0,2.0553205,3.1216044,3.8389838,4.5431113,5.290302,6.1102552,7.138134,8.473551,10.665848,18.371239,27.079111,46.528595,1.3549091,5.608945,4.501961,2.1511807,2.092786,26.593761,5.0395393,35.079403,21.352755
Tajikistan,2021,7.8180885,6.5940943,0.17553818,0.32379097,0.2883712,3.063981,4.5643806,5.6318426,6.646379,7.826319,9.11702,10.623621,12.515092,15.461535,24.549828,3.1077344,3.9994946,4.7846794,5.6304283,6.5940943,7.681548,8.932675,10.696088,13.83321,583225,1204542,1939977,5.8516183,12.08541,19.464186,22.360868,23.190302,25.397285,1.3084717,2.8026438,4.943373,0.5897987,0.76459515,1.0048325,343985.34,920987.0,1949352.0,4.597,0.2737497,5.0906425,1.0,3.2182782,14702,7596453,9690812,903714,9905456,9946767,2257023,3243225,5351759,6464317,0.14750837,76.21675,97.22987,9.067149,99.383446,99.79792,22.645164,32.539932,53.695274,64.857796,13.758766,43.601868,63.638405,22.413122,74.60053,80.68161,25.88197,28.649254,35.648666,39.28499,0.020295298,33.231926,61.87554,2.0322301,74.14058,80.51857,5.8610153,9.322448,19.141651,25.47938,0.13758765,4.360187,12.727681,0.6723936,22.380161,32.272644,1.0870427,1.4324627,2.4954066,3.2606542,2022.8137,33121954.0,123341560.0,607651.56,221685700.0,321008462,2453480.2,4645798.5,13354815.0,21077902.0,2.3954475,3.568473,4.403024,5.196198,6.1186857,7.127767,8.305641,9.7844095,12.087966,19.193274,27.732903,47.71727,1.2332517,5.2450795,4.45122,2.0978181,2.1218333,25.965714,4.507173,35.237476,20.042656
Tajikistan,2022,9.534495,7.1220407,0.2699985,0.39492399,0.31992528,2.4576504,3.946464,5.0038757,5.9419346,6.932106,8.08546,9.660222,11.733638,14.943522,31.29513,3.1496124,4.290291,5.220239,6.1187763,7.1220407,8.360705,10.09356,12.455798,16.449482,761722,1325339,2013308,7.480898,13.016206,19.77278,25.556797,27.578794,28.837137,1.9118788,3.5897129,5.701903,0.7280662,0.98208654,1.2322756,554584.0,1301597.6,2480950.5,4.861,0.26081395,4.8343215,1.0659189,3.2182782,17285,7076709,9554937,901415,9973169,10079261,1925904,2802700,4973480,6075571,0.16975525,69.50063,93.83941,8.852836,97.946884,98.988815,18.914383,27.525425,48.844738,59.668415,42.68448,43.066875,61.408657,25.092419,72.02696,78.345024,28.948135,30.159807,34.674725,38.247387,0.07245974,29.931751,57.62552,2.2213898,70.548164,77.55281,5.47536,8.301616,16.936779,22.821611,0.42684478,4.3066874,12.281732,0.75277257,21.60809,31.33801,1.2158216,1.5079904,2.4272306,3.1745331,7378.0117,30477174.0,117351170.0,678560.5,215501120.0,315863984,2341555.8,4226444.5,12071783.0,19287102.0,2.3432455,3.7627544,4.7709427,5.6653347,6.609413,7.7090774,9.210534,11.187431,14.247894,29.838327,24.28203,44.42284,1.8037617,7.2201476,5.2227006,2.3096585,2.2612436,40.34098,10.022618,95.56061,21.27251
Tajikistan,2023,9.773932,7.602655,0.24977641,0.38034558,0.3096029,2.6300201,3.9641385,5.0758233,6.1078515,7.1852074,8.428545,9.921436,11.864191,14.9238825,29.898903,3.2953675,4.4213095,5.4797616,6.4578185,7.602655,8.902623,10.52876,12.816437,16.957794,797091,1457004,2215054,7.6718607,14.023413,21.319511,21.39788,25.069798,27.613028,1.6416159,3.5156403,5.8869615,0.65072286,0.9529851,1.259594,518685.3,1388503.1,2790068.5,5.101,0.26192477,4.536083,1.1034428,3.2182782,17175,6939175,9765285,757549,10189046,10295529,1885208,2614582,4648768,5784619,0.1653101,66.788345,93.98917,7.291276,98.06779,99.09267,18.144796,25.164894,44.74358,55.67595,27.792456,41.55699,59.64833,21.45311,70.95301,77.56187,25.93585,29.463547,34.33756,37.43193,0.0459427,27.755228,56.062965,1.5642056,69.582054,76.85812,4.7060075,7.4144707,15.3638525,20.840582,0.27792457,4.1556993,11.9296665,0.6435933,21.285904,31.024746,1.0893056,1.4731773,2.403629,3.1068504,4773.3545,28837124.0,116496590.0,487553.47,216883060.0,319416172,2053567.8,3851743.0,11173914.0,17971946.0,2.5705638,3.8745222,4.961076,5.969773,7.0227733,8.238003,9.697145,11.595981,14.586502,29.222986,24.963041,45.138058,1.681808,6.797347,5.1459494,2.2305095,2.3070736,38.354275,9.37593,91.6397,20.522972
Tajikistan,2024,9.544276,7.6142893,0.220648,0.36108002,0.30556554,2.881724,4.1718583,5.242665,6.2232304,7.3333063,8.63537,10.183993,12.0742235,15.075243,28.178385,3.435576,4.4842024,5.472808,6.421657,7.6142893,8.960572,10.552631,12.654223,16.65675,702082,1414185,2200614,6.6290846,13.352801,20.778294,18.33685,22.101011,25.397627,1.2155662,2.9511032,5.2771935,0.5584883,0.8414175,1.1603093,392104.6,1189920.0,2553392.8,5.107,0.25999546,4.403467,1.1418703,3.2182782,2035,7079147,9973980,649599,10407578,10512688,1789855,2635525,4781104,5871365,0.01921026,66.84162,94.17476,6.1335406,98.268814,99.26127,16.89989,24.884739,45.143394,55.437683,41.985714,41.06407,59.588783,18.42,70.89508,77.53418,24.101664,27.225765,33.14462,37.003418,0.00806737,27.447891,56.117596,1.1297985,69.66775,76.9614,4.0731544,6.7750616,14.962606,20.513838,0.41985714,4.106407,11.917757,0.55259997,21.268524,31.01367,1.0122699,1.3612883,2.3201232,3.0712836,854.4093,29069862.0,118867470.0,358968.4,221353820.0,326037044,1811816.1,3587709.2,11092751.0,18032628.0,2.750397,3.981737,5.003744,5.939623,6.99911,8.241837,9.719885,11.5239725,14.388227,26.89423,25.852783,45.96883,1.521554,6.13215,4.848314,2.1875646,2.2163064,36.237164,7.5889535,72.431076,20.589432
Tanzania,1991,2.5573378,2.0400734,0.20956752,0.35280752,0.29683584,2.7118928,4.4777145,5.338329,6.506941,7.42279,8.517887,9.9196415,12.1718445,15.84367,27.089289,0.91976136,1.2787131,1.5431238,1.7727998,2.0400734,2.3325295,2.7654412,3.485732,4.7088532,2001344,3324626,5049047,7.303264,12.132159,18.424881,23.970905,27.34436,28.837284,1.7506586,3.3174613,5.3132353,0.19560963,0.2789225,0.35298106,391482.16,927313.0,1782218.0,3.0,0.734562,16.528534,0.06551543,681.8509,3218307,27121277,27386883,20129508,27400291,27402371,23738761,25123727,26492580,26864059,11.744181,98.97043,99.93967,73.4562,99.988594,99.996185,86.627014,91.681,96.67619,98.03179,26.780533,75.56355,87.286514,43.415104,91.490875,93.61191,52.912357,57.570972,67.01748,71.31355,3.1451545,74.78557,87.23386,31.891087,91.48044,93.60834,45.836395,52.781647,64.78995,69.90996,0.26780534,7.556355,17.457302,1.3024532,27.447262,37.444763,2.222319,2.8785486,4.6912236,5.9190254,861879.8,204938000.0,478101120.0,26217742.0,752063000.0,1026075286,52755096.0,72319870.0,124282616.0,159009040.0,0.69352263,1.1451029,1.365191,1.6640445,1.8982581,2.1783116,2.5367875,3.1127517,4.0517616,6.927646,26.457666,46.453045,1.4231397,5.9715304,5.1196465,2.3081784,2.2180464,10.071838,5.313121,13.587444,21.776169
Tanzania,2000,1.8071018,1.3676329,0.23064479,0.37281972,0.32808298,2.6948447,4.098608,5.1834846,6.1081996,7.068725,8.29764,9.825067,12.062549,15.723641,28.93724,0.6221692,0.847385,1.0172635,1.1958697,1.3676329,1.6314831,1.9449311,2.4483142,3.3823092,2516681,4275200,6445930,7.2800136,12.366888,18.646166,18.607296,23.757023,27.1169,1.3546135,2.9380045,5.0562625,0.10179179,0.16245443,0.22251578,256177.47,694525.2,1434321.1,3.0,0.8693736,23.909239,0.2619576,681.8509,10036678,34441759,34555659,30054013,34566888,34568384,32495923,33326606,34122697,34349236,29.03314,99.629814,99.95929,86.93736,99.991776,99.9961,94.00108,96.40401,98.706856,99.36217,28.931786,82.4102,91.01764,54.47467,93.98863,95.48821,63.656033,67.951706,75.70831,79.0448,8.399805,82.10513,90.98059,47.35884,93.9809,95.48449,59.83736,65.50817,74.7293,78.54063,0.28931788,8.24102,18.203527,1.63424,28.19659,38.195286,2.6735532,3.3975854,5.299582,6.5607185,2903790.2,283835230.0,629034940.0,49115470.0,974668350.0,1320349280,86879576.0,113229990.0,180836030.0,225355660.0,0.48698586,0.7406602,0.9367085,1.1038139,1.2773906,1.4994681,1.7754896,2.1798255,2.841422,5.2292542,25.153862,45.908897,1.6000565,6.5741067,5.4363174,2.4731119,2.1981688,7.5993958,5.94341,10.740347,22.993832
Tanzania,2007,3.375151,2.4608622,0.27247062,0.4027778,0.337497,2.4771857,3.8261487,4.8159757,5.790456,6.8064156,7.9280376,9.454312,11.659457,15.3708,31.871212,1.1157248,1.4597647,1.7876321,2.1217432,2.4608622,2.9085622,3.51241,4.4282136,6.1692424,2921707,5453182,8556660,7.0512137,13.160649,20.650547,23.879921,25.4495,27.391376,1.6838245,3.349319,5.6564693,0.23506077,0.31313854,0.4044384,686778.7,1707601.5,3460642.0,3.0,0.61875176,13.669025,0.3792936,681.8509,3098740,40011689,41175949,25638296,41338653,41396707,32278174,34905002,38146661,39239263,7.4784646,96.56376,99.37357,61.875175,99.76624,99.90635,77.89978,84.23934,92.06272,94.6996,24.017666,70.98549,84.00843,39.479843,89.06991,91.69394,48.338787,52.989487,62.2533,66.504326,1.7961526,68.54626,83.48218,24.42822,88.861694,91.60806,37.65581,44.637993,57.312084,62.97933,0.24017666,7.098549,16.801685,1.1843952,26.720972,36.677574,2.0302289,2.6494744,4.357731,5.5198593,744245.06,284024930.0,691825340.0,30365876.0,1104609000.0,1518330836,65532084.0,92479900.0,166232880.0,216595200.0,0.8360875,1.2913829,1.6254644,1.9543663,2.297268,2.6758323,3.190973,3.935243,5.1878767,10.757015,23.71618,44.412605,1.8847814,7.4947653,5.5293584,2.5069435,2.2056174,16.768646,7.8420334,26.468048,24.029179
Tanzania,2011,3.9529176,2.9384396,0.23519589,0.3778315,0.30423886,3.088219,4.2801814,5.1181145,6.022601,6.9460006,7.9975204,9.379474,11.337723,14.884498,30.945667,1.5079794,1.8594304,2.193617,2.5682504,2.9384396,3.399071,4.0443554,5.0039744,7.127183,1741756,4247881,8002215,3.7007518,9.025575,17.002497,16.845064,18.92916,20.807035,0.62339383,1.7084655,3.537716,0.19799282,0.27811095,0.36684132,344855.2,1181382.2,2935543.0,3.0,0.51532453,10.679867,0.63053584,681.8509,766098,44905346,46661580,24253716,46930190,47004260,33893541,37637101,42127389,43700477,1.6277468,95.41147,99.14298,51.53245,99.7137,99.87108,72.01442,79.96845,89.50908,92.851456,15.851326,66.68677,81.49217,31.970308,87.27939,90.34075,41.280876,46.487656,56.99129,61.752136,0.25801945,63.62682,80.79377,16.475084,87.02951,90.22428,29.728184,37.175457,51.01238,57.337753,0.15851326,6.6686764,16.298435,0.95910925,26.183817,36.1363,1.7337967,2.3243828,3.9893904,5.1254272,121436.69,299459230.0,760510700.0,23261964.0,1228811500.0,1698560059,58764508.0,87483030.0,168062610.0,223983620.0,1.2207475,1.6919205,2.0231485,2.3806846,2.7456968,3.1613538,3.7076287,4.4817085,5.883719,12.232568,25.455116,43.599213,1.6719149,6.2198253,4.726313,2.4254992,1.948594,18.578857,7.85994,31.069695,23.085728
Tanzania,2018,4.1818647,2.9583135,0.2703826,0.4049123,0.33328983,2.875193,3.9965417,4.8260217,5.6334267,6.533859,7.6322265,9.117006,11.301543,14.9654,33.118782,1.48957,1.8589634,2.1777961,2.5297306,2.9583135,3.4620326,4.2049327,5.3493834,7.6011143,2241570,5572006,10155676,3.912372,9.725218,17.725424,17.34458,19.298452,21.544422,0.67858446,1.8768167,3.8188403,0.20524283,0.28545436,0.3824109,460066.16,1590553.4,3883641.5,3.0,0.5134687,10.639086,0.8999837,681.8509,1108672,54066384,56574516,29418882,57027251,57185134,40094235,44353600,50609961,52429944,1.9350445,94.365906,98.74353,51.346867,99.53372,99.80928,69.979324,77.41349,88.33317,91.50971,15.404899,66.33599,80.98992,32.607605,86.791435,89.88983,42.24376,47.3625,56.733532,61.60077,0.2980916,62.598557,79.972305,16.742983,86.38675,89.7184,29.561895,36.664967,50.114525,56.37069,0.15404898,6.633599,16.197983,0.97822815,26.037432,35.955933,1.7742378,2.368125,3.971347,5.112864,170789.8,358654700.0,916393100.0,28778378.0,1484843100.0,2056144798,71136700.0,105034870.0,200989730.0,268067180.0,1.202367,1.6712997,2.018177,2.3558228,2.7323713,3.1916938,3.8126087,4.7261524,6.258328,13.849827,23.865042,43.016174,1.910936,6.997386,5.1028914,2.569408,1.9860184,22.307537,8.925291,37.32436,24.193491
